user_836|method_47,method_48,method_9,method_5|2.0,2.0,2.0,2.0|black miners strike in the northern rhodesian zambia copperbelt 1935|zambia|economic justice|defense|no|no|yes|yes
user_836|method_9,method_5,method_140,method_179|2.0,2.0,2.0,2.0|black miners strike in the northern rhodesian zambia copperbelt 1935|zambia|economic justice|defense|no|no|yes|yes
user_836|method_140,method_179,method_105,method_97|2.0,2.0,2.0,2.0|black miners strike in the northern rhodesian zambia copperbelt 1935|zambia|economic justice|defense|no|no|yes|yes
user_836|method_140,method_179,method_105,method_97|2.0,2.0,2.0,2.0|black miners strike in the northern rhodesian zambia copperbelt 1935|zambia|economic justice|defense|no|no|yes|yes
user_837|method_80,method_47,method_16,method_8|10.0,10.0,10.0,10.0|southern africans block arms shipment for zimbabwe 2008|south africa|democracy|defense|yes|no|no|no
user_837|method_16,method_8,method_5,method_3|10.0,10.0,10.0,10.0|southern africans block arms shipment for zimbabwe 2008|south africa|democracy|defense|yes|no|no|no
user_838|method_3,method_51,method_13,method_97|3.0,3.0,3.0,3.0|cape verde telecom employees strike for higher wages 2010|cape verde|economic justice|change|no|no|no|no
user_839|method_89,method_71,method_60,method_34|10.0,10.0,10.0,10.0|filipinos campaign to overthrow dictator people power 19831986|philippines|democracy|change|no|no|no|no
user_839|method_173,method_4,method_20,method_172|10.0,10.0,10.0,10.0|filipinos campaign to overthrow dictator people power 19831986|philippines|democracy|change|no|no|no|no
user_839|method_20,method_172,method_51,method_33|10.0,10.0,10.0,10.0|filipinos campaign to overthrow dictator people power 19831986|philippines|democracy|change|no|no|no|no
user_839|method_51,method_33,method_86,method_97|10.0,10.0,10.0,10.0|filipinos campaign to overthrow dictator people power 19831986|philippines|democracy|change|no|no|no|no
user_839|method_86,method_97,method_148,method_147|10.0,10.0,10.0,10.0|filipinos campaign to overthrow dictator people power 19831986|philippines|democracy|change|no|no|no|no
user_839|method_148,method_147,method_1,method_7|10.0,10.0,10.0,10.0|filipinos campaign to overthrow dictator people power 19831986|philippines|democracy|change|no|no|no|no
user_839|method_1,method_7,method_8,method_11|10.0,10.0,10.0,10.0|filipinos campaign to overthrow dictator people power 19831986|philippines|democracy|change|no|no|no|no
user_839|method_8,method_11,method_18,method_38|10.0,10.0,10.0,10.0|filipinos campaign to overthrow dictator people power 19831986|philippines|democracy|change|no|no|no|no
user_839|method_18,method_38,method_45,method_46|10.0,10.0,10.0,10.0|filipinos campaign to overthrow dictator people power 19831986|philippines|democracy|change|no|no|no|no
user_839|method_45,method_46,method_47,method_120|10.0,10.0,10.0,10.0|filipinos campaign to overthrow dictator people power 19831986|philippines|democracy|change|no|no|no|no
user_839|method_46,method_47,method_120,method_117|10.0,10.0,10.0,10.0|filipinos campaign to overthrow dictator people power 19831986|philippines|democracy|change|no|no|no|no
user_840|method_47,method_38,method_105,method_16|8.0,8.0,8.0,8.0|chinese autoworkers strike to demand higher wages from honda 2010|china|economic justice|change|no|no|yes|no
user_840|method_47,method_38,method_105,method_16|8.0,8.0,8.0,8.0|chinese autoworkers strike to demand higher wages from honda 2010|china|economic justice|change|no|no|yes|no
user_841|method_81,method_97,method_20,method_16|5.0,5.0,5.0,5.0|south koreans protest governments lift of ban on us beef 2008|south korea|economic justice|defense|no|no|yes|yes
user_841|method_20,method_16,method_47,method_38|5.0,5.0,5.0,5.0|south koreans protest governments lift of ban on us beef 2008|south korea|economic justice|defense|no|no|yes|yes
user_841|method_47,method_38,method_37,method_34|5.0,5.0,5.0,5.0|south koreans protest governments lift of ban on us beef 2008|south korea|economic justice|defense|no|no|yes|yes
user_841|method_37,method_34,method_9,method_8|5.0,5.0,5.0,5.0|south koreans protest governments lift of ban on us beef 2008|south korea|economic justice|defense|no|no|yes|yes
user_841|method_34,method_9,method_8,method_6|5.0,5.0,5.0,5.0|south koreans protest governments lift of ban on us beef 2008|south korea|economic justice|defense|no|no|yes|yes
user_842|method_119,method_3,method_13,method_38|4.0,4.0,4.0,4.0|cameroonians general strike for democratic elections 1991|cameroon|democracy|change|no|no|no|yes
user_842|method_13,method_38,method_10,method_117|4.0,4.0,4.0,4.0|cameroonians general strike for democratic elections 1991|cameroon|democracy|change|no|no|no|yes
user_842|method_13,method_38,method_10,method_117|4.0,4.0,4.0,4.0|cameroonians general strike for democratic elections 1991|cameroon|democracy|change|no|no|no|yes
user_843|method_162,method_97,method_48,method_47|4.0,4.0,4.0,4.0|tulane university cafeteria workers strike for right to form union 2010|united states|economic justice|change|no|no|no|no
user_843|method_48,method_47,method_38,method_15|4.0,4.0,4.0,4.0|tulane university cafeteria workers strike for right to form union 2010|united states|economic justice|change|no|no|no|no
user_843|method_38,method_15,method_9,method_8|4.0,4.0,4.0,4.0|tulane university cafeteria workers strike for right to form union 2010|united states|economic justice|change|no|no|no|no
user_843|method_8,method_6,method_5,method_1|4.0,4.0,4.0,4.0|tulane university cafeteria workers strike for right to form union 2010|united states|economic justice|change|no|no|no|no
user_844|method_141,method_171,method_162,method_153|4.0,4.0,4.0,4.0|nuxalk people obstruct logging of itsa oldgrowth forest 19951998|canada|environment|defense|no|yes|yes|yes
user_844|method_162,method_153,method_23,method_37|4.0,4.0,4.0,4.0|nuxalk people obstruct logging of itsa oldgrowth forest 19951998|canada|environment|defense|no|yes|yes|yes
user_844|method_23,method_37,method_2,method_5|4.0,4.0,4.0,4.0|nuxalk people obstruct logging of itsa oldgrowth forest 19951998|canada|environment|defense|no|yes|yes|yes
user_844|method_2,method_5,method_8,method_19|4.0,4.0,4.0,4.0|nuxalk people obstruct logging of itsa oldgrowth forest 19951998|canada|environment|defense|no|yes|yes|yes
user_844|method_8,method_19,method_20,method_1|4.0,4.0,4.0,4.0|nuxalk people obstruct logging of itsa oldgrowth forest 19951998|canada|environment|defense|no|yes|yes|yes
user_844|method_20,method_1,method_173,method_47|4.0,4.0,4.0,4.0|nuxalk people obstruct logging of itsa oldgrowth forest 19951998|canada|environment|defense|no|yes|yes|yes
user_844|method_173,method_47,method_7,method_51|4.0,4.0,4.0,4.0|nuxalk people obstruct logging of itsa oldgrowth forest 19951998|canada|environment|defense|no|yes|yes|yes
user_845|method_1,method_172,method_47,method_38|5.5,5.5,5.5,5.5|syrian women block highway win back captive men 2011|syria|democracy|defense|no|no|no|yes
user_845|method_47,method_38,method_18,method_7|5.5,5.5,5.5,5.5|syrian women block highway win back captive men 2011|syria|democracy|defense|no|no|no|yes
user_847|method_9,method_8,method_7,method_47|7.0,7.0,7.0,7.0|brazilians act to end military rule diretas já 198384|brazil|democracy|change|yes|no|no|yes
user_847|method_9,method_8,method_7,method_47|7.0,7.0,7.0,7.0|brazilians act to end military rule diretas já 198384|brazil|democracy|change|yes|no|no|yes
user_848|method_2,method_47,method_107,method_183|8.0,8.0,8.0,8.0|hondurans in tacamiche resist eviction by chiquita banana company 19941997|honduras|economic justice|defense|no|no|yes|no
user_848|method_107,method_183,method_68,method_141|8.0,8.0,8.0,8.0|hondurans in tacamiche resist eviction by chiquita banana company 19941997|honduras|economic justice|defense|no|no|yes|no
user_848|method_183,method_68,method_141,method_173|8.0,8.0,8.0,8.0|hondurans in tacamiche resist eviction by chiquita banana company 19941997|honduras|economic justice|defense|no|no|yes|no
user_849|method_142,method_47,method_7,method_110|7.0,7.0,7.0,7.0|formerly enslaved people end apprenticeship practices in trinidad 18321838|trinidad and tobago|economic justice|change|yes|no|no|no
user_849|method_7,method_110,method_140,method_101|7.0,7.0,7.0,7.0|formerly enslaved people end apprenticeship practices in trinidad 18321838|trinidad and tobago|economic justice|change|yes|no|no|no
user_849|method_110,method_140,method_101,method_13|7.0,7.0,7.0,7.0|formerly enslaved people end apprenticeship practices in trinidad 18321838|trinidad and tobago|economic justice|change|yes|no|no|no
user_85|method_37,method_200,method_117,method_120|6.0,6.0,6.0,6.0|nepalese maoists strike for integration of maoist soldiers into nepals security forces 2009|nepal|democracy|change|no|yes|yes|yes
user_85|method_117,method_120,method_64,method_16|6.0,6.0,6.0,6.0|nepalese maoists strike for integration of maoist soldiers into nepals security forces 2009|nepal|democracy|change|no|yes|yes|yes
user_85|method_38,method_29,method_172,method_47|6.0,6.0,6.0,6.0|nepalese maoists strike for integration of maoist soldiers into nepals security forces 2009|nepal|democracy|change|no|yes|yes|yes
user_85|method_172,method_47,method_138,method_36|6.0,6.0,6.0,6.0|nepalese maoists strike for integration of maoist soldiers into nepals security forces 2009|nepal|democracy|change|no|yes|yes|yes
user_85|method_172,method_47,method_138,method_36|6.0,6.0,6.0,6.0|nepalese maoists strike for integration of maoist soldiers into nepals security forces 2009|nepal|democracy|change|no|yes|yes|yes
user_850|method_62,method_9,method_2,method_38|8.0,8.0,8.0,8.0|chinese students protest the treaty of versailles the may fourth incident 1919|china|economic justice|defense|no|yes|yes|yes
user_850|method_2,method_38,method_47,method_3|8.0,8.0,8.0,8.0|chinese students protest the treaty of versailles the may fourth incident 1919|china|economic justice|defense|no|yes|yes|yes
user_850|method_47,method_3,method_171,method_175|8.0,8.0,8.0,8.0|chinese students protest the treaty of versailles the may fourth incident 1919|china|economic justice|defense|no|yes|yes|yes
user_850|method_171,method_175,method_117,method_1|8.0,8.0,8.0,8.0|chinese students protest the treaty of versailles the may fourth incident 1919|china|economic justice|defense|no|yes|yes|yes
user_850|method_171,method_175,method_117,method_1|8.0,8.0,8.0,8.0|chinese students protest the treaty of versailles the may fourth incident 1919|china|economic justice|defense|no|yes|yes|yes
user_851|method_3,method_9,method_38,method_48|6.0,6.0,6.0,6.0|chicago activists challenge segregation chicago freedom movement usa 19651967|united states|democracy|change|no|no|yes|yes
user_851|method_73,method_1,method_6,method_37|6.0,6.0,6.0,6.0|chicago activists challenge segregation chicago freedom movement usa 19651967|united states|democracy|change|no|no|yes|yes
user_851|method_6,method_37,method_47,method_63|6.0,6.0,6.0,6.0|chicago activists challenge segregation chicago freedom movement usa 19651967|united states|democracy|change|no|no|yes|yes
user_851|method_37,method_47,method_63,method_15|6.0,6.0,6.0,6.0|chicago activists challenge segregation chicago freedom movement usa 19651967|united states|democracy|change|no|no|yes|yes
user_852|method_172,method_47,method_20,method_16|6.0,6.0,6.0,6.0|indigenous peoples in sakhalin russia campaign against oil extraction 20052007|russia|economic justice|defense|yes|no|no|no
user_852|method_20,method_16,method_8,method_7|6.0,6.0,6.0,6.0|indigenous peoples in sakhalin russia campaign against oil extraction 20052007|russia|economic justice|defense|yes|no|no|no
user_852|method_8,method_7,method_3,method_1|6.0,6.0,6.0,6.0|indigenous peoples in sakhalin russia campaign against oil extraction 20052007|russia|economic justice|defense|yes|no|no|no
user_852|method_3,method_1,method_6,method_2|6.0,6.0,6.0,6.0|indigenous peoples in sakhalin russia campaign against oil extraction 20052007|russia|economic justice|defense|yes|no|no|no
user_852|method_3,method_1,method_6,method_2|6.0,6.0,6.0,6.0|indigenous peoples in sakhalin russia campaign against oil extraction 20052007|russia|economic justice|defense|yes|no|no|no
user_853|method_44,method_47,method_15,method_8|8.0,8.0,8.0,8.0|philadelphians campaign for a casinofree city 20062010|united states|democracy|defense|no|no|no|no
user_853|method_15,method_8,method_7,method_171|8.0,8.0,8.0,8.0|philadelphians campaign for a casinofree city 20062010|united states|democracy|defense|no|no|no|no
user_853|method_7,method_171,method_166,method_38|8.0,8.0,8.0,8.0|philadelphians campaign for a casinofree city 20062010|united states|democracy|defense|no|no|no|no
user_853|method_166,method_38,method_26,method_3|8.0,8.0,8.0,8.0|philadelphians campaign for a casinofree city 20062010|united states|democracy|defense|no|no|no|no
user_853|method_26,method_3,method_35,method_29|8.0,8.0,8.0,8.0|philadelphians campaign for a casinofree city 20062010|united states|democracy|defense|no|no|no|no
user_853|method_35,method_29,method_21,method_200|8.0,8.0,8.0,8.0|philadelphians campaign for a casinofree city 20062010|united states|democracy|defense|no|no|no|no
user_853|method_21,method_200,method_144,method_17|8.0,8.0,8.0,8.0|philadelphians campaign for a casinofree city 20062010|united states|democracy|defense|no|no|no|no
user_853|method_16,method_177,method_168,method_48|8.0,8.0,8.0,8.0|philadelphians campaign for a casinofree city 20062010|united states|democracy|defense|no|no|no|no
user_853|method_168,method_48,method_9,method_6|8.0,8.0,8.0,8.0|philadelphians campaign for a casinofree city 20062010|united states|democracy|defense|no|no|no|no
user_853|method_9,method_6,method_5,method_2|8.0,8.0,8.0,8.0|philadelphians campaign for a casinofree city 20062010|united states|democracy|defense|no|no|no|no
user_853|method_6,method_5,method_2,method_1|8.0,8.0,8.0,8.0|philadelphians campaign for a casinofree city 20062010|united states|democracy|defense|no|no|no|no
user_854|method_7,method_172,method_171,method_47|4.0,4.0,4.0,4.0|tahitians campaign to stop french nuclear testing 1995|french polynesia|environment|defense|no|no|yes|yes
user_854|method_171,method_47,method_77,method_162|4.0,4.0,4.0,4.0|tahitians campaign to stop french nuclear testing 1995|french polynesia|environment|defense|no|no|yes|yes
user_854|method_77,method_162,method_34,method_97|4.0,4.0,4.0,4.0|tahitians campaign to stop french nuclear testing 1995|french polynesia|environment|defense|no|no|yes|yes
user_854|method_34,method_97,method_16,method_8|4.0,4.0,4.0,4.0|tahitians campaign to stop french nuclear testing 1995|french polynesia|environment|defense|no|no|yes|yes
